8.28E-06	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968	0.000004968
8.44E-06	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064	0.000005064
8.55E-06	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513
8.60E-06	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516
8.60E-06	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516	0.00000516
8.55E-06	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513	0.00000513
8.45E-06	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507	0.00000507
8.30E-06	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498	0.00000498
8.09E-06	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854	0.000004854
7.84E-06	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704	0.000004704
7.53E-06	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518	0.000004518
7.18E-06	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308	0.000004308
6.78E-06	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068	0.000004068
6.34E-06	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804	0.000003804
5.86E-06	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516	0.000003516
5.34E-06	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204	0.000003204
4.78E-06	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868	0.000002868
4.19E-06	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514	0.000002514
3.57E-06	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142	0.000002142
2.92E-06	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752	0.000001752
2.25E-06	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135	0.00000135
1.56E-06	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936	0.000000936
8.57E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07	5.14E-07
1.39E-07	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08	8.34E-08
-5.88E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07	-3.53E-07
-1.32E-06	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792	-0.000000792
-2.06E-06	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236	-0.000001236
-2.79E-06	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674	-0.000001674
-3.52E-06	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112	-0.000002112
-4.23E-06	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538	-0.000002538
-4.94E-06	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964	-0.000002964
-5.63E-06	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378	-0.000003378
-6.31E-06	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786	-0.000003786
-6.96E-06	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176	-0.000004176
-7.59E-06	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554	-0.000004554
-8.20E-06	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492	-0.00000492
-8.78E-06	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268	-0.000005268
-9.33E-06	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598	-0.000005598
-9.84E-06	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904	-0.000005904
-1.03E-05	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618	-0.00000618
-1.08E-05	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648
-1.12E-05	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672	-0.00000672
-1.16E-05	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696	-0.00000696
-1.19E-05	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714
-1.22E-05	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732	-0.00000732
-1.25E-05	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075
-1.27E-05	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762
-1.29E-05	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774	-0.00000774
-1.31E-05	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786
-1.32E-05	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792
-1.33E-05	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798
-1.34E-05	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804
-1.34E-05	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804
-1.34E-05	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804
-1.34E-05	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804
-1.34E-05	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804	-0.00000804
-1.33E-05	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798	-0.00000798
-1.32E-05	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792	-0.00000792
-1.31E-05	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786	-0.00000786
-1.30E-05	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078	-0.0000078
-1.28E-05	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768	-0.00000768
-1.27E-05	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762	-0.00000762
-1.25E-05	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075	-0.0000075
-1.23E-05	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738	-0.00000738
-1.21E-05	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726	-0.00000726
-1.19E-05	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714	-0.00000714
-1.17E-05	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702	-0.00000702
-1.15E-05	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069	-0.0000069
-1.13E-05	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678	-0.00000678
-1.11E-05	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666	-0.00000666
-1.08E-05	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648	-0.00000648
-1.06E-05	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636	-0.00000636
-1.04E-05	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624	-0.00000624
-1.02E-05	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612	-0.00000612
-9.97E-06	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982	-0.000005982
-9.76E-06	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856	-0.000005856
-9.56E-06	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736	-0.000005736
-9.35E-06	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561	-0.00000561
-9.16E-06	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496	-0.000005496
-8.96E-06	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376	-0.000005376
-8.77E-06	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262	-0.000005262
-8.59E-06	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154	-0.000005154
-8.40E-06	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504	-0.00000504
-8.23E-06	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938	-0.000004938
-8.05E-06	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483	-0.00000483
-7.88E-06	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728	-0.000004728
-7.72E-06	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632	-0.000004632
-7.56E-06	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536	-0.000004536
-7.40E-06	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444	-0.00000444
-7.24E-06	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344	-0.000004344
-7.08E-06	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248	-0.000004248
-6.93E-06	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158	-0.000004158
-6.78E-06	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068	-0.000004068
-6.63E-06	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978	-0.000003978
-6.48E-06	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888	-0.000003888
-6.33E-06	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798	-0.000003798
-6.17E-06	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702	-0.000003702
-6.02E-06	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612	-0.000003612
-5.87E-06	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522	-0.000003522
-5.72E-06	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432	-0.000003432
-5.57E-06	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342	-0.000003342
-5.41E-06	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246	-0.000003246
-5.26E-06	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156	-0.000003156
-5.10E-06	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306	-0.00000306
-4.95E-06	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297	-0.00000297
-4.79E-06	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874	-0.000002874
-4.62E-06	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772	-0.000002772
-4.46E-06	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676	-0.000002676
-4.30E-06	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258	-0.00000258
-4.13E-06	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478	-0.000002478
-3.96E-06	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376	-0.000002376
-3.79E-06	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274	-0.000002274
-3.62E-06	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172	-0.000002172
-3.45E-06	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207	-0.00000207
-3.28E-06	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968	-0.000001968
-3.11E-06	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866	-0.000001866
-2.93E-06	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758	-0.000001758
-2.76E-06	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656	-0.000001656
-2.58E-06	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548	-0.000001548
-2.40E-06	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144	-0.00000144
-2.23E-06	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338	-0.000001338
-2.05E-06	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123	-0.00000123
-1.88E-06	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128	-0.000001128
-1.71E-06	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026	-0.000001026
-1.54E-06	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924	-0.000000924
-1.37E-06	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822	-0.000000822
